date,cash,dividend_receivable,market_value,total_value,transaction_cost
2010-03-29,782.2,0,483629.76,484411.96,386.904
2010-03-30,782.2,0,484806.24,485588.44,0.0
2010-03-31,782.2,0,481767.84,482550.04,0.0
2010-04-01,782.2,0,488439.36,489221.56,0.0
2010-04-02,782.2,0,490658.4,491440.6,0.0
2010-04-06,782.2,0,490340.16,491122.36,0.0
2010-04-07,782.2,0,487720.8,488503.0,0.0
2010-04-08,782.2,0,481930.56,482712.76,0.0
2010-04-09,782.2,0,486600.48,487382.68,0.0
2010-04-12,782.2,0,482613.12,483395.32,0.0
2010-04-13,782.2,0,488407.68,489189.88,0.0
2010-04-14,782.2,0,490134.24,490916.44,0.0
2010-04-15,782.2,0,488818.08,489600.28,0.0
2010-04-16,782.2,0,483311.52,484093.72,0.0
2010-04-19,457820.757,0,0.0,457820.757,365.924
2010-04-20,457820.757,0,0.0,457820.757,0.0
2010-04-21,457820.757,0,0.0,457820.757,0.0
2010-04-22,457820.757,0,0.0,457820.757,0.0
2010-04-23,457820.757,0,0.0,457820.757,0.0
2010-04-26,457820.757,0,0.0,457820.757,0.0
2010-04-27,457820.757,0,0.0,457820.757,0.0
2010-04-28,457820.757,0,0.0,457820.757,0.0
2010-04-29,457820.757,0,0.0,457820.757,0.0
2010-04-30,457820.757,0,0.0,457820.757,0.0
2010-05-04,457820.757,0,0.0,457820.757,0.0
2010-05-05,457820.757,0,0.0,457820.757,0.0
2010-05-06,457820.757,0,0.0,457820.757,0.0
2010-05-07,457820.757,0,0.0,457820.757,0.0
2010-05-10,457820.757,0,0.0,457820.757,0.0
2010-05-11,457820.757,0,0.0,457820.757,0.0
2010-05-12,457820.757,0,0.0,457820.757,0.0
2010-05-13,457820.757,0,0.0,457820.757,0.0
2010-05-14,457820.757,0,0.0,457820.757,0.0
2010-05-17,457820.757,0,0.0,457820.757,0.0
2010-05-18,457820.757,0,0.0,457820.757,0.0
2010-05-19,457820.757,0,0.0,457820.757,0.0
2010-05-20,457820.757,0,0.0,457820.757,0.0
2010-05-21,457820.757,0,0.0,457820.757,0.0
2010-05-24,457820.757,0,0.0,457820.757,0.0
2010-05-25,457820.757,0,0.0,457820.757,0.0
2010-05-26,457820.757,0,0.0,457820.757,0.0
2010-05-27,457820.757,0,0.0,457820.757,0.0
2010-05-28,457820.757,0,0.0,457820.757,0.0
2010-05-31,457820.757,0,0.0,457820.757,0.0
2010-06-01,457820.757,0,0.0,457820.757,0.0
2010-06-02,457820.757,0,0.0,457820.757,0.0
2010-06-03,457820.757,0,0.0,457820.757,0.0
2010-06-04,457820.757,0,0.0,457820.757,0.0
2010-06-07,457820.757,0,0.0,457820.757,0.0
2010-06-08,457820.757,0,0.0,457820.757,0.0
2010-06-09,457820.757,0,0.0,457820.757,0.0
2010-06-10,457820.757,0,0.0,457820.757,0.0
2010-06-11,457820.757,0,0.0,457820.757,0.0
2010-06-17,457820.757,0,0.0,457820.757,0.0
2010-06-18,457820.757,0,0.0,457820.757,0.0
2010-06-21,457820.757,0,0.0,457820.757,0.0
2010-06-22,457820.757,0,0.0,457820.757,0.0
2010-06-23,457820.757,0,0.0,457820.757,0.0
2010-06-24,457820.757,0,0.0,457820.757,0.0
2010-06-25,457820.757,0,0.0,457820.757,0.0
2010-06-28,457820.757,0,0.0,457820.757,0.0
2010-06-29,457820.757,0,0.0,457820.757,0.0
2010-06-30,457820.757,0,0.0,457820.757,0.0
2010-07-01,457820.757,0,0.0,457820.757,0.0
2010-07-02,457820.757,0,0.0,457820.757,0.0
2010-07-05,457820.757,0,0.0,457820.757,0.0
2010-07-06,457820.757,0,0.0,457820.757,0.0
2010-07-07,457820.757,0,0.0,457820.757,0.0
2010-07-08,457820.757,0,0.0,457820.757,0.0
2010-07-09,457820.757,0,0.0,457820.757,0.0
2010-07-12,457820.757,0,0.0,457820.757,0.0
2010-07-13,457820.757,0,0.0,457820.757,0.0
2010-07-14,457820.757,0,0.0,457820.757,0.0
2010-07-15,457820.757,0,0.0,457820.757,0.0
2010-07-16,457820.757,0,0.0,457820.757,0.0
2010-07-19,457820.757,0,0.0,457820.757,0.0
2010-07-20,457820.757,0,0.0,457820.757,0.0
2010-07-21,457820.757,0,0.0,457820.757,0.0
2010-07-22,1324.291,0,456131.56,457455.851,364.905
2010-07-23,1324.291,0,458065.12,459389.411,0.0
2010-07-26,1324.291,0,461013.84,462338.131,0.0
2010-07-27,1324.291,0,458498.08,459822.371,0.0
2010-07-28,1324.291,0,469650.08,470974.371,0.0
2010-07-29,1324.291,0,471988.72,473313.011,0.0
2010-07-30,1324.291,0,470491.4,471815.691,0.0
2010-08-02,1324.291,0,478433.92,479758.211,0.0
2010-08-03,1324.291,0,470019.08,471343.371,0.0
2010-08-04,1324.291,0,471734.52,473058.811,0.0
2010-08-05,1324.291,0,467536.12,468860.411,0.0
2010-08-06,1324.291,0,475216.24,476540.531,0.0
2010-08-09,1324.291,0,478591.36,479915.651,0.0
2010-08-10,1324.291,0,464552.96,465877.251,0.0
2010-08-11,1324.291,0,467434.44,468758.731,0.0
2010-08-12,1324.291,0,461887.96,463212.251,0.0
2010-08-13,1324.291,0,468310.2,469634.491,0.0
2010-08-16,1324.291,0,479221.12,480545.411,0.0
2010-08-17,1324.291,0,482535.56,483859.851,0.0
2010-08-18,1324.291,0,481727.04,483051.331,0.0
2010-08-19,1324.291,0,484685.6,486009.891,0.0
2010-08-20,1324.291,0,475326.12,476650.411,0.0
2010-08-23,1324.291,0,474975.16,476299.451,0.0
2010-08-24,1324.291,0,477540.12,478864.411,0.0
2010-08-25,1324.291,0,466255.28,467579.571,0.0
2010-08-26,1324.291,0,467414.76,468739.051,0.0
2010-08-27,1324.291,0,468805.48,470129.771,0.0
2010-08-30,1324.291,0,478061.64,479385.931,0.0
2010-08-31,1324.291,0,476123.16,477447.451,0.0
2010-09-01,1324.291,0,472982.56,474306.851,0.0
2010-09-02,1324.291,0,479107.96,480432.251,0.0
2010-09-03,1324.291,0,478912.8,480237.091,0.0
2010-09-06,1324.291,0,487914.76,489239.051,0.0
2010-09-07,1324.291,0,489230.04,490554.331,0.0
2010-09-08,1324.291,0,488879.08,490203.371,0.0
2010-09-09,1324.291,0,479939.44,481263.731,0.0
2010-09-10,1324.291,0,480938.2,482262.491,0.0
2010-09-13,1324.291,0,485820.48,487144.771,0.0
2010-09-14,1324.291,0,486261.64,487585.931,0.0
2010-09-15,1324.291,0,477763.16,479087.451,0.0
2010-09-16,1324.291,0,468677.56,470001.851,0.0
2010-09-17,1324.291,0,469264.68,470588.971,0.0
2010-09-20,1324.291,0,467372.12,468696.411,0.0
2010-09-21,1324.291,0,468626.72,469951.011,0.0
2010-09-27,1324.291,0,476424.92,477749.211,0.0
2010-09-28,1324.291,0,472469.24,473793.531,0.0
2010-09-29,1324.291,0,471468.84,472793.131,0.0
2010-09-30,1324.291,0,481433.48,482757.771,0.0
2010-10-08,1324.291,0,499253.72,500578.011,0.0
2010-10-11,1324.291,0,513795.6,515119.891,0.0
2010-10-12,1324.291,0,520327.72,521652.011,0.0
2010-10-13,1324.291,0,527683.12,529007.411,0.0
2010-10-14,1324.291,0,528758.96,530083.251,0.0
2010-10-15,1324.291,0,545739.52,547063.811,0.0
2010-10-18,1324.291,0,542210.24,543534.531,0.0
2010-10-19,1324.291,0,553609.88,554934.171,0.0
2010-10-20,1324.291,0,557088.32,558412.611,0.0
2010-10-21,1324.291,0,553447.52,554771.811,0.0
2010-10-22,1324.291,0,554100.24,555424.531,0.0
2010-10-25,1324.291,0,570897.12,572221.411,0.0
2010-10-26,1324.291,0,568437.12,569761.411,0.0
2010-10-27,1324.291,0,558234.68,559558.971,0.0
2010-10-28,1324.291,0,557221.16,558545.451,0.0
2010-10-29,1324.291,0,554316.72,555641.011,0.0
2010-11-01,1324.291,0,569572.0,570896.291,0.0
2010-11-02,1324.291,0,567953.32,569277.611,0.0
2010-11-03,1324.291,0,560935.76,562260.051,0.0
2010-11-04,1324.291,0,570802.0,572126.291,0.0
2010-11-05,1324.291,0,577411.2,578735.491,0.0
2010-11-08,1324.291,0,581965.48,583289.771,0.0
2010-11-09,1324.291,0,577927.8,579252.091,0.0
2010-11-10,1324.291,0,573854.04,575178.331,0.0
2010-11-11,1324.291,0,575636.72,576961.011,0.0
2010-11-12,1324.291,0,539860.12,541184.411,0.0
2010-11-15,1324.291,0,543641.96,544966.251,0.0
2010-11-16,1324.291,0,519804.56,521128.851,0.0
2010-11-17,509958.298,0,0.0,509958.298,407.233
2010-11-18,2731.281,0,506821.56,509552.841,405.457
2010-11-19,2731.281,0,511794.85,514526.131,0.0
2010-11-22,2731.281,0,510682.34,513413.621,0.0
2010-11-23,502587.056,0,0.0,502587.056,400.205
2010-11-24,213.158,0,501972.32,502185.478,401.578
2010-11-25,213.158,0,509309.84,509522.998,0.0
2010-11-26,213.158,0,504786.3,504999.458,0.0
2010-11-29,213.158,0,504027.9,504241.058,0.0
2010-11-30,495459.484,0,0.0,495459.484,396.514
2010-12-01,495459.484,0,0.0,495459.484,0.0
2010-12-02,495459.484,0,0.0,495459.484,0.0
2010-12-03,495459.484,0,0.0,495459.484,0.0
2010-12-06,495459.484,0,0.0,495459.484,0.0
2010-12-07,2212.842,0,492852.36,495065.202,394.282
2010-12-08,490291.587,0,0.0,490291.587,390.776
2010-12-09,490291.587,0,0.0,490291.587,0.0
2010-12-10,490291.587,0,0.0,490291.587,0.0
2010-12-13,741.259,0,489159.0,489900.259,391.327
2010-12-14,741.259,0,490420.5,491161.759,0.0
2010-12-15,741.259,0,487146.0,487887.259,0.0
2010-12-16,741.259,0,484599.0,485340.259,0.0
2010-12-17,741.259,0,483849.0,484590.259,0.0
2010-12-20,477158.82,0,0.0,477158.82,381.439
2010-12-21,2350.817,0,474428.46,476779.277,379.543
2010-12-22,471430.953,0,0.0,471430.953,375.565
2010-12-23,471430.953,0,0.0,471430.953,0.0
2010-12-24,471430.953,0,0.0,471430.953,0.0
2010-12-27,471430.953,0,0.0,471430.953,0.0
2010-12-28,471430.953,0,0.0,471430.953,0.0
2010-12-29,471430.953,0,0.0,471430.953,0.0
2010-12-30,471430.953,0,0.0,471430.953,0.0
2010-12-31,471430.953,0,0.0,471430.953,0.0
2011-01-04,471430.953,0,0.0,471430.953,0.0
2011-01-05,471430.953,0,0.0,471430.953,0.0
2011-01-06,471430.953,0,0.0,471430.953,0.0
2011-01-07,471430.953,0,0.0,471430.953,0.0
2011-01-10,471430.953,0,0.0,471430.953,0.0
2011-01-11,471430.953,0,0.0,471430.953,0.0
2011-01-12,471430.953,0,0.0,471430.953,0.0
2011-01-13,471430.953,0,0.0,471430.953,0.0
2011-01-14,471430.953,0,0.0,471430.953,0.0
2011-01-17,471430.953,0,0.0,471430.953,0.0
2011-01-18,471430.953,0,0.0,471430.953,0.0
2011-01-19,471430.953,0,0.0,471430.953,0.0
2011-01-20,471430.953,0,0.0,471430.953,0.0
2011-01-21,471430.953,0,0.0,471430.953,0.0
2011-01-24,471430.953,0,0.0,471430.953,0.0
2011-01-25,471430.953,0,0.0,471430.953,0.0
2011-01-26,471430.953,0,0.0,471430.953,0.0
2011-01-27,471430.953,0,0.0,471430.953,0.0
2011-01-28,471430.953,0,0.0,471430.953,0.0
2011-01-31,471430.953,0,0.0,471430.953,0.0
2011-02-01,471430.953,0,0.0,471430.953,0.0
2011-02-09,471430.953,0,0.0,471430.953,0.0
2011-02-10,471430.953,0,0.0,471430.953,0.0
2011-02-11,471430.953,0,0.0,471430.953,0.0
2011-02-14,1060.517,0,469994.44,471054.957,375.996
2011-02-15,1060.517,0,469779.82,470840.337,0.0
2011-02-16,1060.517,0,474285.38,475345.897,0.0
2011-02-17,1060.517,0,473902.86,474963.377,0.0
2011-02-18,1060.517,0,468934.48,469994.997,0.0
2011-02-21,1060.517,0,475654.86,476715.377,0.0
2011-02-22,1060.517,0,461882.68,462943.197,0.0
2011-02-23,1060.517,0,463512.04,464572.557,0.0
2011-02-24,1060.517,0,465877.24,466937.757,0.0
2011-02-25,1060.517,0,466852.52,467913.037,0.0
2011-02-28,1060.517,0,472975.76,474036.277,0.0
2011-03-01,1060.517,0,475213.94,476274.457,0.0
2011-03-02,1060.517,0,473521.8,474582.317,0.0
2011-03-03,1060.517,0,470371.12,471431.637,0.0
2011-03-04,1060.517,0,477517.82,478578.337,0.0
2011-03-07,1060.517,0,486838.46,487898.977,0.0
2011-03-08,1060.517,0,487269.16,488329.677,0.0
2011-03-09,1060.517,0,487473.56,488534.077,0.0
2011-03-10,1060.517,0,478917.96,479978.477,0.0
2011-03-11,1060.517,0,474117.48,475177.997,0.0
2011-03-14,1060.517,0,476386.32,477446.837,0.0
2011-03-15,1060.517,0,467778.16,468838.677,0.0
2011-03-16,1060.517,0,474237.2,475297.717,0.0
2011-03-17,1060.517,0,466776.6,467837.117,0.0
2011-03-18,1060.517,0,469489.28,470549.797,0.0
2011-03-21,1060.517,0,468238.06,469298.577,0.0
2011-03-22,1060.517,0,470552.16,471612.677,0.0
2011-03-23,1060.517,0,476679.78,477740.297,0.0
2011-03-24,1060.517,0,474698.56,475759.077,0.0
2011-03-25,1060.517,0,480994.08,482054.597,0.0
2011-03-28,1060.517,0,480423.22,481483.737,0.0
2011-03-29,1060.517,0,475665.08,476725.597,0.0
2011-03-30,1060.517,0,475387.68,476448.197,0.0
2011-03-31,1060.517,0,470600.34,471660.857,0.0
2011-04-01,1060.517,0,477818.58,478879.097,0.0
2011-04-06,1060.517,0,483416.22,484476.737,0.0
2011-04-07,1060.517,0,485365.32,486425.837,0.0
2011-04-08,1060.517,0,489590.56,490651.077,0.0
2011-04-11,1060.517,0,486680.78,487741.297,0.0
2011-04-12,1060.517,0,485708.42,486768.937,0.0
2011-04-13,1060.517,0,492316.38,493376.897,0.0
2011-04-14,1060.517,0,489619.76,490680.277,0.0
2011-04-15,1060.517,0,490405.24,491465.757,0.0
2011-04-18,1060.517,0,490478.24,491538.757,0.0
2011-04-19,1060.517,0,481188.26,482248.777,0.0
2011-04-20,1060.517,0,481180.96,482241.477,0.0
2011-04-21,1060.517,0,484336.02,485396.537,0.0
2011-04-22,1060.517,0,481791.24,482851.757,0.0
2011-04-25,1060.517,0,474437.22,475497.737,0.0
2011-04-26,1060.517,0,471720.16,472780.677,0.0
2011-04-27,469272.648,0,0.0,469272.648,374.87
2011-04-28,469272.648,0,0.0,469272.648,0.0
2011-04-29,469272.648,0,0.0,469272.648,0.0
2011-05-03,469272.648,0,0.0,469272.648,0.0
2011-05-04,469272.648,0,0.0,469272.648,0.0
2011-05-05,469272.648,0,0.0,469272.648,0.0
2011-05-06,469272.648,0,0.0,469272.648,0.0
2011-05-09,469272.648,0,0.0,469272.648,0.0
2011-05-10,469272.648,0,0.0,469272.648,0.0
2011-05-11,469272.648,0,0.0,469272.648,0.0
2011-05-12,469272.648,0,0.0,469272.648,0.0
2011-05-13,469272.648,0,0.0,469272.648,0.0
2011-05-16,469272.648,0,0.0,469272.648,0.0
2011-05-17,469272.648,0,0.0,469272.648,0.0
2011-05-18,469272.648,0,0.0,469272.648,0.0
2011-05-19,469272.648,0,0.0,469272.648,0.0
2011-05-20,469272.648,0,0.0,469272.648,0.0
2011-05-23,469272.648,0,0.0,469272.648,0.0
2011-05-24,469272.648,0,0.0,469272.648,0.0
2011-05-25,469272.648,0,0.0,469272.648,0.0
2011-05-26,469272.648,0,0.0,469272.648,0.0
2011-05-27,469272.648,0,0.0,469272.648,0.0
2011-05-30,469272.648,0,0.0,469272.648,0.0
2011-05-31,469272.648,0,0.0,469272.648,0.0
2011-06-01,469272.648,0,0.0,469272.648,0.0
2011-06-02,469272.648,0,0.0,469272.648,0.0
2011-06-03,469272.648,0,0.0,469272.648,0.0
2011-06-07,469272.648,0,0.0,469272.648,0.0
2011-06-08,469272.648,0,0.0,469272.648,0.0
2011-06-09,469272.648,0,0.0,469272.648,0.0
2011-06-10,469272.648,0,0.0,469272.648,0.0
2011-06-13,469272.648,0,0.0,469272.648,0.0
2011-06-14,469272.648,0,0.0,469272.648,0.0
2011-06-15,469272.648,0,0.0,469272.648,0.0
2011-06-16,469272.648,0,0.0,469272.648,0.0
2011-06-17,469272.648,0,0.0,469272.648,0.0
2011-06-20,469272.648,0,0.0,469272.648,0.0
2011-06-21,469272.648,0,0.0,469272.648,0.0
2011-06-22,469272.648,0,0.0,469272.648,0.0
2011-06-23,469272.648,0,0.0,469272.648,0.0
2011-06-24,469272.648,0,0.0,469272.648,0.0
2011-06-27,469272.648,0,0.0,469272.648,0.0
2011-06-28,469272.648,0,0.0,469272.648,0.0
2011-06-29,469272.648,0,0.0,469272.648,0.0
2011-06-30,469272.648,0,0.0,469272.648,0.0
2011-07-01,469272.648,0,0.0,469272.648,0.0
2011-07-04,601.01,0,468297.0,468898.01,374.638
2011-07-05,601.01,0,468375.0,468976.01,0.0
2011-07-06,601.01,0,467056.5,467657.51,0.0
2011-07-07,601.01,0,465252.0,465853.01,0.0
2011-07-08,601.01,0,466377.0,466978.01,0.0
2011-07-11,601.01,0,466981.5,467582.51,0.0
2011-07-12,458769.182,0,0.0,458769.182,366.828
2011-07-13,1785.137,0,456618.75,458403.887,365.295
2011-07-14,1785.137,0,458015.25,459800.387,0.0
2011-07-15,1785.137,0,459946.83,461731.967,0.0
2011-07-18,1785.137,0,459022.2,460807.337,0.0
2011-07-19,1785.137,0,454982.64,456767.777,0.0
2011-07-20,1785.137,0,454460.79,456245.927,0.0
2011-07-21,1785.137,0,449693.58,451478.717,0.0
2011-07-22,1785.137,0,450993.06,452778.197,0.0
2011-07-25,437774.696,0,0.0,437774.696,349.071
2011-07-26,437774.696,0,0.0,437774.696,0.0
2011-07-27,437774.696,0,0.0,437774.696,0.0
2011-07-28,437774.696,0,0.0,437774.696,0.0
2011-07-29,437774.696,0,0.0,437774.696,0.0
2011-08-01,437774.696,0,0.0,437774.696,0.0
2011-08-02,437774.696,0,0.0,437774.696,0.0
2011-08-03,437774.696,0,0.0,437774.696,0.0
2011-08-04,437774.696,0,0.0,437774.696,0.0
2011-08-05,437774.696,0,0.0,437774.696,0.0
2011-08-08,437774.696,0,0.0,437774.696,0.0
2011-08-09,437774.696,0,0.0,437774.696,0.0
2011-08-10,437774.696,0,0.0,437774.696,0.0
2011-08-11,437774.696,0,0.0,437774.696,0.0
2011-08-12,437774.696,0,0.0,437774.696,0.0
2011-08-15,437774.696,0,0.0,437774.696,0.0
2011-08-16,437774.696,0,0.0,437774.696,0.0
2011-08-17,437774.696,0,0.0,437774.696,0.0
2011-08-18,437774.696,0,0.0,437774.696,0.0
2011-08-19,437774.696,0,0.0,437774.696,0.0
2011-08-22,437774.696,0,0.0,437774.696,0.0
2011-08-23,437774.696,0,0.0,437774.696,0.0
2011-08-24,437774.696,0,0.0,437774.696,0.0
2011-08-25,437774.696,0,0.0,437774.696,0.0
2011-08-26,437774.696,0,0.0,437774.696,0.0
2011-08-29,437774.696,0,0.0,437774.696,0.0
2011-08-30,437774.696,0,0.0,437774.696,0.0
2011-08-31,437774.696,0,0.0,437774.696,0.0
2011-09-01,437774.696,0,0.0,437774.696,0.0
2011-09-02,437774.696,0,0.0,437774.696,0.0
2011-09-05,437774.696,0,0.0,437774.696,0.0
2011-09-06,437774.696,0,0.0,437774.696,0.0
2011-09-07,437774.696,0,0.0,437774.696,0.0
2011-09-08,437774.696,0,0.0,437774.696,0.0
2011-09-09,437774.696,0,0.0,437774.696,0.0
2011-09-13,437774.696,0,0.0,437774.696,0.0
2011-09-14,437774.696,0,0.0,437774.696,0.0
2011-09-15,437774.696,0,0.0,437774.696,0.0
2011-09-16,437774.696,0,0.0,437774.696,0.0
2011-09-19,437774.696,0,0.0,437774.696,0.0
2011-09-20,437774.696,0,0.0,437774.696,0.0
2011-09-21,437774.696,0,0.0,437774.696,0.0
2011-09-22,437774.696,0,0.0,437774.696,0.0
2011-09-23,437774.696,0,0.0,437774.696,0.0
2011-09-26,437774.696,0,0.0,437774.696,0.0
2011-09-27,437774.696,0,0.0,437774.696,0.0
2011-09-28,437774.696,0,0.0,437774.696,0.0
2011-09-29,437774.696,0,0.0,437774.696,0.0
2011-09-30,437774.696,0,0.0,437774.696,0.0
2011-10-10,437774.696,0,0.0,437774.696,0.0
2011-10-11,437774.696,0,0.0,437774.696,0.0
2011-10-12,437774.696,0,0.0,437774.696,0.0
2011-10-13,437774.696,0,0.0,437774.696,0.0
2011-10-14,437774.696,0,0.0,437774.696,0.0
2011-10-17,437774.696,0,0.0,437774.696,0.0
2011-10-18,437774.696,0,0.0,437774.696,0.0
2011-10-19,437774.696,0,0.0,437774.696,0.0
2011-10-20,437774.696,0,0.0,437774.696,0.0
2011-10-21,437774.696,0,0.0,437774.696,0.0
2011-10-24,437774.696,0,0.0,437774.696,0.0
2011-10-25,437774.696,0,0.0,437774.696,0.0
2011-10-26,437774.696,0,0.0,437774.696,0.0
2011-10-27,437774.696,0,0.0,437774.696,0.0
2011-10-28,437774.696,0,0.0,437774.696,0.0
2011-10-31,437774.696,0,0.0,437774.696,0.0
2011-11-01,437774.696,0,0.0,437774.696,0.0
2011-11-02,1385.854,0,436040.01,437425.864,348.832
2011-11-03,1385.854,0,436343.7,437729.554,0.0
2011-11-04,1385.854,0,439436.25,440822.104,0.0
2011-11-07,1385.854,0,435063.75,436449.604,0.0
2011-11-08,1385.854,0,433705.89,435091.744,0.0
2011-11-09,1385.854,0,437512.35,438898.204,0.0
2011-11-10,430277.276,0,0.0,430277.276,343.388
2011-11-11,430277.276,0,0.0,430277.276,0.0
2011-11-14,902.851,0,429031.2,429934.051,343.225
2011-11-15,902.851,0,428170.08,429072.931,0.0
2011-11-16,417108.34,0,0.0,417108.34,333.231
2011-11-17,417108.34,0,0.0,417108.34,0.0
2011-11-18,417108.34,0,0.0,417108.34,0.0
2011-11-21,417108.34,0,0.0,417108.34,0.0
2011-11-22,417108.34,0,0.0,417108.34,0.0
2011-11-23,417108.34,0,0.0,417108.34,0.0
2011-11-24,417108.34,0,0.0,417108.34,0.0
2011-11-25,417108.34,0,0.0,417108.34,0.0
2011-11-28,417108.34,0,0.0,417108.34,0.0
2011-11-29,417108.34,0,0.0,417108.34,0.0
2011-11-30,417108.34,0,0.0,417108.34,0.0
2011-12-01,417108.34,0,0.0,417108.34,0.0
2011-12-02,417108.34,0,0.0,417108.34,0.0
2011-12-05,417108.34,0,0.0,417108.34,0.0
2011-12-06,417108.34,0,0.0,417108.34,0.0
2011-12-07,417108.34,0,0.0,417108.34,0.0
2011-12-08,417108.34,0,0.0,417108.34,0.0
2011-12-09,417108.34,0,0.0,417108.34,0.0
2011-12-12,417108.34,0,0.0,417108.34,0.0
2011-12-13,417108.34,0,0.0,417108.34,0.0
2011-12-14,417108.34,0,0.0,417108.34,0.0
2011-12-15,417108.34,0,0.0,417108.34,0.0
2011-12-16,417108.34,0,0.0,417108.34,0.0
2011-12-19,417108.34,0,0.0,417108.34,0.0
2011-12-20,417108.34,0,0.0,417108.34,0.0
2011-12-21,417108.34,0,0.0,417108.34,0.0
2011-12-22,417108.34,0,0.0,417108.34,0.0
2011-12-23,417108.34,0,0.0,417108.34,0.0
2011-12-26,417108.34,0,0.0,417108.34,0.0
2011-12-27,417108.34,0,0.0,417108.34,0.0
2011-12-28,417108.34,0,0.0,417108.34,0.0
2011-12-29,417108.34,0,0.0,417108.34,0.0
2011-12-30,417108.34,0,0.0,417108.34,0.0
2012-01-04,417108.34,0,0.0,417108.34,0.0
2012-01-05,417108.34,0,0.0,417108.34,0.0
2012-01-06,417108.34,0,0.0,417108.34,0.0
2012-01-09,417108.34,0,0.0,417108.34,0.0
2012-01-10,417108.34,0,0.0,417108.34,0.0
2012-01-11,417108.34,0,0.0,417108.34,0.0
2012-01-12,417108.34,0,0.0,417108.34,0.0
2012-01-13,417108.34,0,0.0,417108.34,0.0
2012-01-16,417108.34,0,0.0,417108.34,0.0
2012-01-17,417108.34,0,0.0,417108.34,0.0
2012-01-18,417108.34,0,0.0,417108.34,0.0
2012-01-19,417108.34,0,0.0,417108.34,0.0
2012-01-20,417108.34,0,0.0,417108.34,0.0
2012-01-30,417108.34,0,0.0,417108.34,0.0
2012-01-31,417108.34,0,0.0,417108.34,0.0
2012-02-01,417108.34,0,0.0,417108.34,0.0
2012-02-02,417108.34,0,0.0,417108.34,0.0
2012-02-03,764.592,0,416010.94,416775.532,332.809
2012-02-06,764.592,0,415717.12,416481.712,0.0
2012-02-07,408457.876,0,0.0,408457.876,326.416
2012-02-08,1085.599,0,407046.64,408132.239,325.637
2012-02-09,1085.599,0,407206.03,408291.629,0.0
2012-02-10,1085.599,0,407912.82,408998.419,0.0
2012-02-13,1085.599,0,407648.78,408734.379,0.0
2012-02-14,1085.599,0,406059.71,407145.309,0.0
2012-02-15,1085.599,0,410487.21,411572.809,0.0
2012-02-16,1085.599,0,408307.27,409392.869,0.0
2012-02-17,1085.599,0,408471.49,409557.089,0.0
2012-02-20,1085.599,0,409054.31,410139.909,0.0
2012-02-21,1085.599,0,412554.45,413640.049,0.0
2012-02-22,1085.599,0,418194.28,419279.879,0.0
2012-02-23,1085.599,0,419607.86,420693.459,0.0
2012-02-24,1085.599,0,426331.22,427416.819,0.0
2012-02-27,1085.599,0,427707.77,428793.369,0.0
2012-02-28,1085.599,0,428656.06,429741.659,0.0
2012-02-29,1085.599,0,424096.54,425182.139,0.0
2012-03-01,1085.599,0,423967.74,425053.339,0.0
2012-03-02,1085.599,0,431468.73,432554.329,0.0
2012-03-05,1085.599,0,428694.7,429780.299,0.0
2012-03-06,1085.599,0,421989.05,423074.649,0.0
2012-03-07,1085.599,0,419083.0,420168.599,0.0
2012-03-08,1085.599,0,424362.19,425447.789,0.0
2012-03-09,1085.599,0,428952.3,430037.899,0.0
2012-03-12,1085.599,0,427358.4,428443.999,0.0
2012-03-13,1085.599,0,431652.27,432737.869,0.0
2012-03-14,1085.599,0,419422.71,420508.309,0.0
2012-03-15,1085.599,0,416273.55,417359.149,0.0
2012-03-16,1085.599,0,422386.72,423472.319,0.0
2012-03-19,1085.599,0,423431.61,424517.209,0.0
2012-03-20,1085.599,0,416096.45,417182.049,0.0
2012-03-21,1085.599,0,416634.19,417719.789,0.0
2012-03-22,1085.599,0,415983.75,417069.349,0.0
2012-03-23,1085.599,0,411023.34,412108.939,0.0
2012-03-26,1085.599,0,411425.84,412511.439,0.0
2012-03-27,1085.599,0,410089.54,411175.139,0.0
2012-03-28,399225.732,0,0.0,399225.732,318.767
2012-03-29,399225.732,0,0.0,399225.732,0.0
2012-03-30,399225.732,0,0.0,399225.732,0.0
2012-04-05,399225.732,0,0.0,399225.732,0.0
2012-04-06,399225.732,0,0.0,399225.732,0.0
2012-04-09,399225.732,0,0.0,399225.732,0.0
2012-04-10,399225.732,0,0.0,399225.732,0.0
2012-04-11,399225.732,0,0.0,399225.732,0.0
2012-04-12,488.797,0,398418.2,398906.997,318.735
2012-04-13,488.797,0,399969.75,400458.547,0.0
2012-04-16,488.797,0,398976.2,399464.997,0.0
2012-04-17,394165.004,0,0.0,394165.004,315.193
2012-04-18,1264.525,0,392586.41,393850.935,314.069
2012-04-19,1264.525,0,392005.06,393269.585,0.0
2012-04-20,1264.525,0,396652.84,397917.365,0.0
2012-04-23,1264.525,0,393512.04,394776.565,0.0
2012-04-24,1264.525,0,393335.37,394599.895,0.0
2012-04-25,1264.525,0,396524.49,397789.015,0.0
2012-04-26,1264.525,0,397354.99,398619.515,0.0
2012-04-27,1264.525,0,396550.16,397814.685,0.0
2012-05-02,1264.525,0,405206.99,406471.515,0.0
2012-05-03,1264.525,0,406419.52,407684.045,0.0
2012-05-04,1264.525,0,410097.88,411362.405,0.0
2012-05-07,1264.525,0,410384.78,411649.305,0.0
